n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,likert5B,-7.01479897275567,-1.46477684006095,0,0.872568919965947,0.211590077036039,0.0223647059700221,0.803435219228447,0.178063331803579,0.040707016604178,0.805321668814283,0.16886982125418,0.0260935506545093,0.760982598561843,0.18057107056052,0.0448157762314112,0.762092242513979,0.180550498704535,0.0424634195900292
20,2x3,likert5B,-1.90322195738554,3.46162430197001,0,0.392119646956292,0.514072834363498,0.0122837496835382,0.30477908025248,0.382582582582583,0.0413428660242463,0.30892566321655,0.390981512590091,0.0328073823085492,0.46068706205539,0.382109075404611,0.030085810284462,0.297678062892187,0.382056330406782,0.0329491701826399
20,2x3,likert5B,-2.65799698606133,-0.162314470857382,0,0.359745127776068,0.00432601018615794,0.00269230130384851,0.118125610152945,0.00318783717508579,0.027977044476327,0.131260102168944,0.000124756750992994,0.0318258175514362,0.0632390780147418,0.00928819964266527,0.053557064019458,0.129847555472332,1.77489038486195e-05,0.0344723996626676
20,2x3,likert5B,7.17177173867822,-1.61974614486098,0,0.857689265221731,0.213413989546853,0.0203835424939969,0.776541961577351,0.140635126377187,0.0285714285714284,0.80636769906436,0.146018112010646,0.0227326464078623,0.762098743258789,0.174687911254526,0.0907811084875864,0.733222112436443,0.125476967858295,0.0175556991384996
20,2x3,likert5B,4.44421115517616,-4.95143916457891,0,0.759570739463134,0.753919929358691,0.0291804090617445,0.301350048216009,0.448105122833746,0.171763360960274,0.324142561564807,0.46418515553779,0.0214661765720352,0.373039502551823,0.35154052526491,0.118251022885535,0.347180669911477,0.493479723570699,0.0698369366079404
20,2x3,likert5B,7.69238668680191,5.08034618198872,0,0.899748644737226,0.697607714550822,0.0467445977629658,0.756416972236773,0.269442262372348,0.0382626680455013,0.838567395906845,0.280948851000741,0.0226996195625245,0.770942915674658,0.327409727487868,0.184737473603378,0.775442764328443,0.273729005509619,0.0347079864289827
20,2x3,likert5B,-3.6888475343585,-0.340012673288584,0,0.640396747703314,0.0410923903370737,0.00880242056123318,0.626035502958579,0.00992167101827677,0.000527148128624128,0.616154675192222,0.0116981984994408,0.000541331996316543,0.537497336296386,0.0787298801172578,0.0375795076299667,0.573289473388517,0.0180253255876832,0.00431793592400497
20,2x3,likert5B,1.05263698473573,6.40626575797796,0,0.162758007385194,0.799394531339415,0.016614674229332,0.109533468559838,0.621252426486447,0.0523475445223959,0.110609186526997,0.719294531702189,0.0473497028775438,0.0975252491822499,0.700710314686387,0.0893500974934917,0.108707376192486,0.684338343282986,0.0458712402623091
20,2x3,likert5B,-5.37165717408061,-1.96296623721719,0,0.801381770161325,0.229208026199472,0.0241357994344075,0.613323678493845,0.112535612535612,0.0255474452554745,0.825560049562901,0.116874321380898,0.0233353762693518,0.766036393856244,0.125072050210991,0.0702608661189949,0.713425542261597,0.132750609804594,0.0275795128359411
20,2x3,likert5B,2.48631287366152,2.7316552773118,0,0.564437454679023,0.391042478852972,0.013724183330777,0.422953164104398,0.223825226710635,0.0389588295338549,0.480024918231338,0.238597797773004,0.0215194190219261,0.519468914470305,0.214304017976604,0.0659756918552334,0.45619939474481,0.23904730227388,0.0109589409859848
20,2x3,likert5B,3.63314250484109,-3.43996983394027,0,0.599976710099335,0.593893781218147,0.00307818604591508,0.377318116975749,0.363470652570179,0.0795993674222459,0.364298292944685,0.354850162260782,0.0496135534204003,0.436975580751207,0.404414454957881,0.103327747158512,0.360158599978276,0.344424560302726,0.0505721889258043
20,2x3,likert5B,-2.44635803997517,-6.09772082045674,0,0.326763751006008,0.731848003534466,0.00556456817465253,0.205591744126472,0.67413234057884,0.00677159590043936,0.227207132269786,0.663436603942908,0.0140353480509122,0.233862129280092,0.65403960334036,0.00057661199963082,0.221222899261501,0.659378973578566,0.0121446428759255
20,2x3,likert5B,1.61786960810423,-3.68614907562733,0,0.180439727583265,0.575361224083098,0.0390639335747906,0.104878314962348,0.363396460726483,0.0231062410671747,0.126275989530567,0.375299423896246,0.0391955002144767,0.110318659337162,0.41147893489538,0.0297798951556444,0.116098903665193,0.373871926890712,0.0299480418733311
20,2x3,likert5B,-4.70025894418359,-3.63830065727234,0,0.723093233910175,0.488621203129223,0.0267569258986465,0.681603773584906,0.457952264108855,0.00123304562268805,0.692650442660857,0.438953577647576,0.00233759810525398,0.684166799487165,0.453284988243747,0.00720481132423168,0.674710028350732,0.460962467298651,0.00170479735624191
20,2x3,likert5B,7.81874842941761,4.84386510401964,0,0.898270015514121,0.705501776708021,0.0154702281278226,0.914014627396719,0.456928838951311,0.103092783505155,0.907067457255821,0.496212037876649,0.146448766757302,0.847618435835484,0.677452438057668,0.387452721006534,0.862170627902866,0.467539386432213,0.164958853016228
20,2x3,likert5B,3.68946300446987,5.4547465890646,0,0.52084363053814,0.692243827088916,0.0176878916589346,0.331967213114755,0.651833392666429,0.229314420803784,0.317393843881903,0.611220025567582,0.0814235149885315,0.374886505428509,0.674056541711544,0.274817790559677,0.341002956466529,0.635783459315008,0.128367061579025
20,2x3,likert5B,0.828599747270346,5.49318395927548,0,0.0127821511377687,0.749736903271327,0.0210458613074389,0.0119627824545858,0.701499196858826,0.00268336314847948,0.0166351238871676,0.673995567583338,0.00260920235607636,0.00836764861807496,0.663770752844378,0.00368696216080424,0.0189493785155863,0.635998017458663,0.00345772559866264
20,2x3,likert5B,4.1417824216187,-0.109787277877331,0,0.745444247864155,0.0516025034007539,0.0270196878871845,0.86128165771297,0.0347129506008012,0.00275862068965517,0.841236320298269,0.0367044646634847,0.00157665622849939,0.812525905335004,0.0170269977694839,0.0114477129321366,0.747261227240125,0.0470961629294868,0.00403215178054806
20,2x3,likert5B,-1.57764114439487,3.10224010050297,0,0.240821505573994,0.429965816562836,0.0371466308991534,0.105427323767935,0.217248908296945,0.0258152173913039,0.133095133426244,0.22581060119432,0.0173005170964139,0.337328131572652,0.227155730904268,0.0764047972315379,0.126410139293561,0.218180933837348,0.0153688523239089
20,2x4,norm,-0.987394336611032,1.93280815333128,0,0.137803463950486,0.391595178870511,0.00952865241730711,0.137803463950486,0.391595178870511,0.00952865241730711,0.166311129826588,0.372370825838862,0.0183647802665462,0.181436745864089,0.350061670134716,0.0120737286294,0.136844430287844,0.404130627641641,0.00845140913488408
20,2x4,norm,-0.118351083248854,7.35035295411944,0,0.00799113866798811,0.921220663084482,0.024215776445682,0.00799113866798811,0.921220663084482,0.024215776445682,0.000477988906078827,0.793369680343924,0.00864243411536065,0.000349040139074167,0.798807733042454,0.0229246529272537,2.49149401506187e-05,0.768029295455307,0.0271346783599547
20,2x4,norm,1.34266500547528,-2.77064532414079,0,0.188094274027293,0.59472403817547,0.00793925595544836,0.188094274027293,0.59472403817547,0.00793925595544836,0.168309019776723,0.55901297287075,0.00493448969222527,0.181218924191134,0.564944474217264,0.00485037738327055,0.1830059493091,0.587107521225385,0.0122965027256852
20,2x4,norm,-0.958327379077673,-0.845487434417009,0,0.265720653349846,0.130187580990084,0.00956969850399394,0.265720653349846,0.130187580990084,0.00956969850399394,0.262690939577034,0.123099808450518,0.0159413682633836,0.27260616126585,0.130406701588865,0.0159408869294482,0.256141632859165,0.127045099564859,0.00726485618415306
20,2x4,norm,7.29555146023631,5.28272844851017,0,0.867661585061603,0.871627737912164,0.00439796803927316,0.867661585061603,0.871627737912164,0.00439796803927316,0.879658335484741,0.839089209213937,0.008821170955552,0.803104703661258,0.862130206494103,0.00331234402964168,0.831314450172001,0.826803806884889,0.0482987938705889
20,2x4,norm,5.10490792244673,5.66531853377819,0,0.853614725357049,0.884892337597678,0.0129506483344878,0.853614725357049,0.884892337597678,0.0129506483344878,0.858590037280109,0.828506308510283,0.0946135894867629,0.819425331018949,0.822878670866137,0.0231777425792487,0.819742140590404,0.82145734415484,0.0132546397834212
20,2x4,norm,1.70779663696885,-4.78848386928439,0,0.592132571661997,0.811541062807806,0.0229079312508061,0.592132571661997,0.811541062807806,0.0229079312508061,0.618923659938378,0.781009567892759,0.0533551333020036,0.643507711237128,0.778602399571333,0.0145364285978338,0.595212259498718,0.798600626812903,0.0233032549621604
20,2x4,norm,-0.810555681586266,-4.66504888609052,0,0.200887432643799,0.815130228363573,0.0100592205379949,0.200887432643799,0.815130228363573,0.0100592205379949,0.213518365517749,0.821932015427381,0.0143057409921645,0.209054127009111,0.815198262258489,0.00672413014884246,0.213380271512512,0.795723399159831,0.0225489440127184
20,2x4,norm,5.76679193601012,-6.90547880530357,0,0.936020179720379,0.921068535684022,0.0207758810430143,0.936020179720379,0.921068535684022,0.0207758810430143,0.916032726883047,0.886911942916337,0.17088085445673,0.863451545294797,0.880849395374486,0.0113028760534235,0.898363369215677,0.832798620109233,0.000255252244738995
20,2x4,norm,-5.53277757763863,-5.74308142438531,0,0.885077495796343,0.850749144890351,0.010843182195405,0.885077495796343,0.850749144890351,0.010843182195405,0.89731044083395,0.834379655649324,0.10510769490463,0.840478445094353,0.83304287765742,0.0120131345435737,0.858593693128471,0.820317746482358,0.00995152951145366
20,2x4,norm,-2.02129463851452,-0.936474826186895,0,0.345809431056058,0.257632684157664,0.043470296834896,0.345809431056058,0.257632684157664,0.043470296834896,0.345099572526485,0.258291233922641,0.0304226731960181,0.337604890829313,0.260909722719781,0.0442613100984631,0.357607299491705,0.248531650307558,0.0426236824505242
20,2x4,norm,-7.44967482611537,-0.813646860420704,0,0.919281277808001,0.164979189409652,0.0330757212359815,0.919281277808001,0.164979189409652,0.0330757212359815,0.84514947809676,0.11945885144327,0.0372177698582435,0.832567703317197,0.126919413511422,0.0446046724490363,0.746321931055095,0.1616247103375,0.0394264862286344
20,2x4,norm,3.13874941319227,-5.23178305476904,0,0.647898888637884,0.857132034289168,0.00881610962770386,0.647898888637884,0.857132034289168,0.00881610962770386,0.677835715658747,0.825721117238645,0.0879987629424535,0.683374416607077,0.829088536093785,0.00344935423546274,0.633430486445221,0.846519896776674,0.00581885567523464
20,2x4,norm,7.50679888576269,-4.33432614430785,0,0.909212492006504,0.793392252387054,0.0173041566025079,0.909212492006504,0.793392252387054,0.0173041566025079,0.898244231937044,0.765197703923266,0.00483222572148164,0.823487399803368,0.767714620087439,0.0300852246280171,0.853472805125153,0.715461620590343,0.0587813028551015
20,2x4,norm,-0.0227530896663666,-2.27268707752228,0,0.0268235451520023,0.553433507255353,0.00733935830828538,0.0268235451520023,0.553433507255353,0.00733935830828538,0.0221879129618854,0.549710109828219,0.00471184892519324,0.0178507287327688,0.546773722477229,0.00396996949944247,0.0254907393640652,0.548848142173642,0.00960559497825776
20,2x4,norm,-5.08142800629139,6.50551586225629,0,0.781094414616355,0.895411924177308,0.00912184734849802,0.781094414616355,0.895411924177308,0.00912184734849802,0.797606503409479,0.875412269749691,0.134430032651089,0.787938533583414,0.885003876034926,0.00643785624098353,0.746359745513267,0.87240126528897,0.00997817423708104
20,2x4,norm,3.59272890910506,-1.28711330145597,0,0.66558802615528,0.277716710980103,0.0426173640977238,0.66558802615528,0.277716710980103,0.0426173640977238,0.690425108473505,0.261980078951283,0.0221263124430653,0.695438180419202,0.25826950884622,0.0399042140544449,0.6418497275957,0.229741860079401,0.0293245831448126
20,2x4,norm,-7.10330206528306,5.6384122595191,0,0.890405563245457,0.870490394515097,0.0322327825671388,0.890405563245457,0.870490394515097,0.0322327825671388,0.886844533289679,0.846580402076012,0.0242049173394036,0.805908275637191,0.845564503678502,0.0302864767702935,0.837842882836581,0.815024916017163,0.0548737547360635
20,2x4,norm,-6.85808026790619,-3.78811554983258,0,0.895777146540997,0.794989618008782,0.0389256180344399,0.895777146540997,0.794989618008782,0.0389256180344399,0.892587630780025,0.737192800415008,0.022404468613334,0.823468890572694,0.731596363781624,0.042873238423734,0.841722749016161,0.736706178923639,0.102217897390778
20,2x4,norm,4.37489154189825,1.54785059019923,0,0.760747962704685,0.353502035688923,0.0386511838827296,0.760747962704685,0.353502035688923,0.0386511838827296,0.802787314685687,0.337454383960608,0.0407775817900772,0.786442044762634,0.358731935130157,0.0245779321320534,0.73382970713119,0.354332750467453,0.062775212522039
20,2x4,norm,6.49695832654834,-7.56851125881076,0,0.948785096772226,0.941567002448039,0.10772271013972,0.948785096772226,0.941567002448039,0.10772271013972,0.86393590775205,0.785813940523971,0.173213561669962,0.850008381008931,0.715157031367611,0.10378572893848,0.817264504728193,0.772902732424095,0.086126361033064
20,2x4,norm,-3.20186461508274,2.1112768612802,0,0.743003125936069,0.541027331976917,0.0551982000717208,0.743003125936069,0.541027331976917,0.0551982000717208,0.77800071308013,0.510123140488179,0.0262112256301727,0.77548029423819,0.547516158950237,0.0698996503172927,0.732277897233834,0.49551970785015,0.0187644107363805
20,2x4,norm,2.81598317623138,-3.3294727280736,0,0.529585430216437,0.754950007505048,0.00716824411983798,0.529585430216437,0.754950007505048,0.00716824411983798,0.551538908522643,0.712137394124266,0.0600301110219837,0.555924912518907,0.707568612096482,0.0074754791809612,0.52236797461583,0.733616376629715,0.00558683086764618
20,2x4,norm,-1.75679340958595,-1.97881007567048,0,0.51512483013429,0.393801020080247,0.0177785399594569,0.51512483013429,0.393801020080247,0.0177785399594569,0.536685005590215,0.383918557490972,0.0194331160443862,0.549540709898029,0.359350777654349,0.0128331199573748,0.514927178473012,0.394229099459096,0.017453878810156
20,2x4,norm,-3.29951134324074,1.23820419237018,0,0.761359374402096,0.175043757623791,0.00903180347241525,0.761359374402096,0.175043757623791,0.00903180347241525,0.777499701972779,0.167051351957352,0.0119896727693805,0.773076229967928,0.16937987801181,0.0169348168955087,0.711165671540308,0.173976352426943,0.00486399774214965
20,2x4,norm,-2.18296201899648,-0.264385897666216,0,0.380207568713656,0.0421426463183248,0.0389205076711931,0.380207568713656,0.0421426463183248,0.0389205076711931,0.401837969607385,0.056489220904883,0.0406451115955602,0.405824529607348,0.0453446923338124,0.0663948981202856,0.379886205087595,0.0425265196447836,0.0343410156546527
20,2x4,norm,6.38933384045959,-4.52516710013151,0,0.913890610794069,0.837922154553209,0.0174648774299814,0.913890610794069,0.837922154553209,0.0174648774299814,0.899111362279265,0.738647876213041,0.0319207595650237,0.842637419918463,0.74623831854187,0.0181761432264622,0.847428181428419,0.72224941192298,0.0284139003525785
20,2x4,norm,-3.99858763068914,7.0861342176795,0,0.764780101924115,0.906385895150552,0.00913337247463369,0.764780101924115,0.906385895150552,0.00913337247463369,0.771649549861486,0.903288258806297,0.0334260230110843,0.811728365101145,0.912447873946774,0.00933011205659384,0.736490535454233,0.893136892064152,0.0397983002507368
20,2x4,norm,-7.38278429582715,-5.21165962144732,0,0.912836269291072,0.872171904472679,0.0310159007323744,0.912836269291072,0.872171904472679,0.0310159007323744,0.903812363330608,0.764524840415471,0.0292709586003323,0.827100217518517,0.763214967570278,0.0642076150705188,0.843943011644082,0.742997394800109,0.0374549915456372
20,2x4,norm,-0.0259488746523857,-0.0660551860928535,0,0.026442838476485,0.0203667914199804,0.0162530092323991,0.026442838476485,0.0203667914199804,0.0162530092323991,0.0222562953839358,0.0193372096211276,0.0155509026929109,0.0240413319380207,0.0228802315086333,0.0153388293396713,0.0225860881999412,0.0199884932941849,0.0164503782147734
